# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8365444827046034,-0.8730823478943885,-2.000000000000021,-3.8920995316372085e-12,-148.66797712950424,0.0,0.44348884922911314,2.254848124678293,-50.3076464953093,-105.22122679729468
 0.8418941610227919,-0.8837817045307657,-2.0,3.901579052330839e-12,-148.94017954025858,0.0,0.4485797511241506,2.2292580026048396,-50.88201468653824,-107.36499599912733
 0.847230733352218,-0.8944548491896177,-1.9999999999999791,3.9111608677845146e-12,-149.2148348948298,0.0,0.45376111260340524,2.2038027768898227,-51.466622696514406,-109.5474724014534
 0.8525541256852524,-0.9051016338556864,-2.0,-3.9208443708780126e-12,-149.49197928668318,0.0,0.4590341790046038,2.1784870184796645,-52.06161306833618,-111.76902520025686
 0.8578642664737414,-0.9157219154326643,-1.9999999999999791,3.930628903135366e-12,-149.77164915335638,0.0,0.46440019463274496,2.1533152043375345,-52.66712838940819,-114.02999377805824
 0.8631610866790731,-0.9263155558433278,-2.0,-3.940513752372259e-12,-150.05388127229205,0.0,0.46986040144990815,2.128291715824897,-53.28331111778793,-116.33068605188782
 0.8684445198232076,-0.9368824221315968,-2.0,0.0,-150.33871275606805,0.0,0.47541603710071395,2.1034208397731358,-53.91030339660729,-118.67137554592126
 0.8737145020406797,-0.947422386566541,-2.0,0.0,-150.62618104698132,0.0,0.48106833320396514,2.0787067677888835,-54.54824685369886,-121.05229785720088
 0.8789709721315886,-0.9579353267483587,-1.999999999999979,4.0130043742397734e-12,-150.916323910934,0.0,0.4868185133814903,2.0541535962835504,-55.19728238433361,-123.47364665067754
 0.8842138716155843,-0.96842112571635,-1.999999999999979,0.0,-151.20917943064498,0.0,0.49266779107674513,2.029765326883781,-55.8575499310907,-125.93557224825733
 0.8894431447868633,-0.978879672058908,-2.0000000000000213,-8.110213054773013e-12,-151.504785998066,0.0,0.4986173674826741,2.0055458658582483,-56.52918823300219,-128.43817485006562
 0.8946587387701826,-0.9893108600255468,-2.0,4.087028656942458e-12,-151.80318230603658,0.0,0.5046684289388339,1.9814990252168132,-57.21233457299443,-130.98150319543552
 0.8998606035779034,-0.9997145896409885,-2.0000000000000213,-4.0978154682460556e-12,-152.10440733909027,0.0,0.5108221446565802,1.9576285219042107,-57.90712450016504,-133.56554867388652
 0.9050486921680723,-1.0100907668213261,-2.0,4.108696623491794e-12,-152.4085003634169,0.0,0.5170796638658778,1.9339379787702966,-58.61369154390713,-136.1902426032215
 0.9102229605035492,-1.02043930349228,-2.0,0.0,-152.715500915861,0.0,0.5234421130924766,1.910430924428371,-59.33216689578713,-138.85544878950907
 0.91538336761219,-1.0307601177095616,-2.0,0.0,-153.0254487920267,0.0,0.5299105930786341,1.8871107938987903,-60.06267909497038,-141.5609628860594
 0.9205298756480891,-1.0410531337813598,-2.0,0.0,-153.33838403331043,0.0,0.5364861757816994,1.8639809283863227,-60.805353669103994,-144.30650238047528
 0.9256624499538901,-1.0513182823929619,-2.0,0.0,-153.65434691294593,0.0,0.5431699007795325,1.8410445765953634,-61.56031278073812,-147.0917061601707
 0.9307810591241678,-1.0615555007335171,-2.0,0.0,-153.97337792090585,0.0,0.5499627719927511,1.8183048943050653,-62.32767483254115,-149.9161249229352
 0.9358856750698837,-1.071764732624949,-2.0,0.0,-154.29551774767393,0.0,0.5568657537687736,1.7957649455585454,-63.10755406357939,-152.7792177377724
 0.9409762730839227,-1.081945928653027,-2.0,0.0,-154.62080726682606,0.0,0.5638797671614431,1.773427702564991,-63.90006012162608,-155.68034558240353
 0.9460528319077048,-1.0920990463005913,-2.0,0.0,-154.94928751635535,0.0,0.5710056856959634,1.7512960466955105,-64.70529761035554,-158.6187645373423
 0.9511153337988784,-1.1022240500829383,-2.0,0.0,-155.28099967867465,0.0,0.5782443310473788,1.729372769100376,-65.52336561051443,-161.593618677987
 0.9561637646000889,-1.1123209116853594,-2.0,0.0,-155.61598505931212,0.0,0.585596468561358,1.7076605712065036,-66.35435719098277,-164.60393599315677
 0.961198113808821,-1.1223896101028237,-2.0,0.0,-155.95428506415183,0.0,0.593062802501977,1.6861620654360068,-67.19835887683848,-167.64861769854764
 0.9662183746483093,-1.1324301317818002,-2.0,0.0,-156.2959411752388,0.0,0.6006439710760444,1.6648797759653118,-68.05545010720864,-170.72643389930622
 0.97122454413951,-1.1424424707642016,-2.0,0.0,-156.64099492503215,0.0,0.6083405411449083,1.6438161397528779,-68.9257026554599,-173.83601369887543
 0.9762166231741265,-1.1524266288334346,-2.0,0.0,-156.98948786912197,0.0,0.6161530029701223,1.6229735068717837,-69.80918003767408,-176.97584034384906
 0.9811946165886739,-1.1623826156625294,-2.0,0.0,-157.34146155728422,0.0,0.6240817643995363,1.6023541417880645,-70.70593688084149,-180.1442405582107
 0.9861730586406617,-1.172310448964328,-1.9941646800597812,1.1721176784389458,-157.69695750284657,0.0,0.6321271450249855,1.581960224094591,-71.40706708043818,-140.8332551177799
 0.991167647705464,-1.1822101546436985,-1.9820861237885699,2.4183283378268605,-158.05601715031125,0.0,0.6402893700630247,1.5617938493990122,-71.8897276244473,-96.63668777287866
 0.9961796924951167,-1.1920817669517358,-1.969577831470501,2.4956465560507017,-158.41868184118422,0.0,0.6485685638744032,1.5418570305446568,-72.35862928074317,-93.55496129322388
 1.0012095512944466,-1.2019253286419116,-1.957025451984319,2.4955729349409186,-158.78499277790783,0.0,0.6569647434422642,1.5221516983702226,-72.82728031499232,-93.17379531838748
 1.0062574641501578,-1.211740891128124,-1.9444793851991644,2.485396864757663,-159.1549909859227,0.0,0.6654778115431149,1.50267970269541,-73.29726534328245,-93.10482207678604
 1.0113235283729904,-1.221528514644594,-1.9319975203546436,2.463818912572289,-159.52871727371996,0.0,0.6741075493755013,1.4834428140233826,-73.7705388954411,-93.42036171307029
 1.016407824074751,-1.231288268407553,-1.919588146609879,2.4407262033299295,-159.90621219087288,0.0,0.6828536095847916,1.4644427238336617,-74.24723881072059,-93.7592821586701
 1.0215104289637424,-1.2410202307786493,-1.9072537621112506,2.4172721123751657,-160.28751598401308,0.0,0.691715508470053,1.4456810462610783,-74.72728173855614,-94.07801275603872
 1.0266314182388525,-1.2507244894300078,-1.8949968707266847,2.3934616391678625,-160.67266855064435,0.0,0.7006926181602067,1.4271593193398815,-75.21057864800946,-94.37569256438533
 1.031770864480969,-1.2604011415108591,-1.8828199819570761,2.3692997642083884,-161.06170939080414,0.0,0.7097841587195037,1.408879005984107,-75.69703462829774,-94.65143857365192
 1.0369288375416732,-1.270050293815653,-1.8707256108617105,2.3447914428840875,-161.45467755649148,0.0,0.7189891898635423,1.390841495391316,-76.18654868152737,-94.90434468512113
 1.042105404428778,-1.2796720629535598,-1.8587162781331317,2.3199415733417386,-161.8516115988245,0.0,0.7283066024093625,1.37304810459198,-76.679013521839,-95.13348345568185
 1.047300629189193,-1.2892665755192563,-1.846794509989593,2.2947550285747957,-162.25254951290208,0.0,0.7377351098576274,1.35550007941602,-77.1743153698632,-95.33790564715268
 1.052514572789132,-1.2988339682648902,-1.8349628380609744,2.269236653951747,-162.65752868033545,0.0,0.7472732394711332,1.3381985961490188,-77.67233374716845,-95.51664066928014
 1.05774729299135,-1.3083743882730914,-1.8232237993839842,2.24339124266847,-163.06658580937938,0.0,0.7569193233390747,1.3211447629432935,-78.17294126877492,-95.66869663588638
 1.0629988442296987,-1.317887993130915,-1.8115799362961718,2.217223551545093,-163.47975687269687,0.0,0.7666714892893916,1.304339621298393,-78.67600344453778,-95.7930624553994
 1.0682692774810876,-1.3273749511045616,-1.8000337963006166,2.190738302683664,-163.8970770427158,0.0,0.7765276517281232,1.287784147511747,-79.18137847755814,-95.88870760998441
 1.0735586401348736,-1.336835441314738,-1.7885879319325741,2.163940179040238,-164.31858062451866,0.0,0.7864855023156209,1.2714792542974234,-79.68891705717135,-95.95458145603332
 1.078866975859736,-1.3462696539124976,-1.7772449006141242,2.1368338225713615,-164.74430098635057,0.0,0.7965425006461809,1.2554257923321954,-80.19846217298891,-95.98961750497612
 1.0841943244681842,-1.3556777902553812,-1.766007264469974,2.109423837277961,-165.17427048764432,0.0,0.8066958648639032,1.239624551898142,-80.70984891281346,-95.99273060779022
 1.0895407217785713,-1.3650600630836904,-1.7548775902010083,2.081714774048446,-165.6085204046925,0.0,0.8169425621732931,1.2240762647250543,-81.22290429193257,-95.96282306261199
 1.0949061994752325,-1.3744166966966982,-1.7438584487696571,2.053711161302219,-166.04708085381438,0.0,0.8272792998039712,1.208781605241369,-81.7374470487059,-95.89877842443265
 1.1002907849663472,-1.3837479271285882,-1.7329524152393336,2.025417471469218,-166.48998071227703,0.0,0.8377025153118758,1.1937411929910478,-82.2532874988242,-95.79947258140906
 1.1056945012399269,-1.3930540023239217,-1.7221620685071406,1.9968381361823686,-166.93724753675409,0.0,0.8482083679142107,1.178955593728759,-82.77022734592798,-95.6637656257499
 1.1111173667182395,-1.4023351823123917,-1.7114899909628498,1.9679775548501206,-167.38890747961898,0.0,0.8587927291698028,1.1644253217731626,-83.28805954549203,-95.4905117294522
 1.1165593951105135,-1.4115917393826392,-1.7009387682336998,1.9388400736992482,-167.84498520289262,0.0,0.8694511745091297,1.1501508414944346,-83.8065681393951,-95.27855360681012
 1.1220205952644473,-1.4208239582548767,-1.6905109887956453,1.9094300051506397,-168.3055037901708,0.0,0.8801789746159644,1.1361325694428401,-84.32552814356463,-95.02673213610656
