# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.3741540574556559,1.1788555211156146,1.6871069691765896,1.996691672023782,165.19342806757714,0.0,0.14337246680555363,6.974839885793639,14.57211272269714,-95.5122461090002
 1.3815050061007674,1.1913652527490985,1.7017846590185337,1.9967068946543218,165.29558008445102,0.0,0.13546517924131926,7.381970817892532,13.89644001142239,-91.91639663053274
 1.388880127185784,1.2040247272173499,1.716510728748646,1.9967224348397588,165.39325653792815,0.0,0.12791710965924824,7.817562503279257,13.244047433415288,-88.4585582374389
 1.3962793827746904,1.2168349482096383,1.7312851054225795,1.9967382524377755,165.48659165460325,0.0,0.12071185869145722,8.284190226546235,12.614122536194433,-85.13355021352282
 1.4037027322524043,1.2297969159703301,1.7461077104891596,1.9967543103123537,165.57571550090267,0.0,0.11383378977230295,8.784737835753855,12.005880440766283,-81.93634116973695
 1.4111501325569054,1.242911627491575,1.760978460271374,1.9967705741863835,165.660754111742,0.0,0.10726799506897008,9.32244514644867,11.418563171354418,-78.86205191050378
 1.4186215383959555,1.256180076697421,1.7758972664149575,1.9967870123730396,165.74182961618388,0.0,0.10100026163136913,9.900964451456582,10.851438964554921,-75.90595652498995
 1.4261169024493805,1.2696032546197313,1.790864036307444,1.996803595636883,165.81906036001803,0.0,0.09501704021864385,10.524428015215992,10.30380156103013,-73.06348292376101
 1.4336361755578195,1.2831821495662523,1.8058786734692638,1.9968202970269306,165.89256102522285,0.0,0.08930541443071971,11.197529358936777,9.774969487718188,-70.33021220075443
 1.4411793068988001,1.2969177472811797,1.8209410779186757,1.996837091723468,165.96244274626252,0.0,0.08385307119783615,11.925621634545513,9.26428533200953,-67.7018777247315
 1.4487462441509404,1.3108110310985548,1.8360511465118046,1.9968539568443013,166.028813223251,0.0,0.0786482727683281,12.71483739948963,8.771115020111797,-65.17436255444578
 1.456336933647015,1.324862982088781,1.8512087732600278,1.9968708713564918,166.0917768319155,0.0,0.07367982977904704,13.572235481526297,8.29484708827139,-62.7436983276284
 1.4639513205166066,1.3390745791985947,1.8664138496257219,1.9968878159338768,166.15143473044682,0.0,0.06893707544691652,14.505982354444788,7.834891968723545,-60.40606123977012
 1.4715893488189826,1.3534467993847459,1.8816662647977151,1.996904772825804,166.20788496320606,0.0,0.0644098407257508,15.525577904436641,7.390681275908584,-58.15776994133115
 1.4792509616668246,1.3679806177416745,1.8969659059479005,1.9969217257557983,166.26122256134354,0.0,0.06008843068121492,16.64213873890742,6.961667105446937,-55.99528180055298
 1.4869361013413922,1.3826770076234627,1.9123126584703294,1.9969386598418994,166.31153964039225,0.0,0.055963602348390894,17.868756799726505,6.5473213473542,-53.91518900611881
 1.4946447093996489,1.3975369407602731,1.9277064062031255,1.9969555614269279,166.35892549482045,0.0,0.05202654299758999,19.2209580414813,6.1471350041545465,-51.91421592268069
 1.5023767267738786,1.4125613873695624,1.943147031635595,1.9969724180822592,166.40346668967828,0.0,0.04826884922015324,20.717295236085292,5.760617533826918,-49.98921389078442
 1.5101320938642486,1.4277513162622524,1.9586344161002427,1.9969892184573175,166.4452471493204,0.0,0.044682508097883,22.38012239172802,5.387296198264541,-48.13715859123355
 1.5179107506247893,1.4431076949441244,1.974168439951143,1.9970059521974022,166.48434824333077,0.0,0.04125987819872093,24.236620262999235,5.026715436106286,-46.35514501519041
 1.5257126366431877,1.4586314897126085,1.989748982730066,1.9970226099408654,166.520848869661,0.0,0.03799367157360602,26.320172770422488,4.6784362453061235,-44.64038438639731
 1.5335376912147995,1.4743236657491845,2.005375923320062,1.997039183175571,166.5548255350689,0.0,0.03487693732600368,28.67224236614424,4.342035585431883,-42.99019985044611
 1.5413858534112506,1.490185187207594,2.021049140088127,1.997055664210457,166.5863524329396,0.0,0.031903044717247815,31.344970640352948,4.017105798982094,-41.4020223227196
 1.5492570621439667,1.506217017298035,2.0367685110173315,1.9970720461100118,166.6155015185488,0.0,0.029065669275938597,34.4048502894041,3.7032540489041854,-39.87338676122296
 1.5571512562229575,1.5224201183675115,2.052533913828998,1.9970883226223304,166.6423425817962,0.0,0.02635877617680291,37.938028430927375,3.4001017683173784,-38.401929006737205
 1.5650683744111622,1.5387954519765241,2.068345226096202,1.9971044881912055,166.6669433175704,0.0,0.023776608183500216,42.0581435452156,3.107284139176817,-36.98538056142877
 1.573008355474638,1.5553439789722383,2.0842023253478774,1.997120537808175,166.68936939371102,0.0,0.02131367087244131,46.918243506002774,2.824449575047636,-35.621566584111086
 1.5809711382288607,1.5720666595583015,2.1001050891655773,1.9971364670556078,166.7096845167198,0.0,0.018964721426744793,52.729485316339044,2.55125923132721,-34.308400989032215
 1.5889566615813904,1.5889644533614484,2.1160533952723366,1.9971522720182413,166.72795049524646,0.0,0.016724755602903783,59.791606152162736,2.2873865268801254,-33.04388363769479
 1.5969648645711292,1.6060383194950265,2.1320471216146024,1.99716794925892,166.74422730141268,0.0,0.014588997465411778,68.54480593137691,2.0325166815920674,-31.82609701759949
 1.6049956864044026,1.62328921661959,2.1480861464376346,1.9971834957885746,166.75857313008942,0.0,0.01255288708670134,79.66294869802586,1.786346276208128,-30.65320218710406
 1.6130490664880657,1.640718103000683,2.1641703483545816,1.9971989090115112,166.77104445613196,0.0,0.010612070964638733,94.23231368619508,1.5485828202559981,-29.523436554851276
